pixel_u,pixel_v,x_world,y_world,z_world,alpha
979,576,0.004241847597663529,-0.008593042452358502,0.02944903185237241,1
980,576,0.0041816795466328395,-0.008593042452358502,0.029414293811913225,1
981,576,0.00412151149560215,-0.008593042452358502,0.02937955577145404,1
982,576,0.004061343444571461,-0.008593042452358502,0.029344817730994857,1
983,576,0.004001175393540772,-0.008593042452358502,0.029310079690535673,1
984,576,0.003941007342510083,-0.008593042452358502,0.02927534165007649,1
985,576,0.0038808392914793936,-0.008593042452358502,0.029240603609617305,1
986,576,0.0038206712404487047,-0.008593042452358502,0.029205865569158124,1
987,576,0.0037605031894180152,-0.008593042452358502,0.02917112752869894,1
988,576,0.003700335138387334,-0.008593042452358502,0.02913638948823976,1
989,576,0.003640167087356645,-0.008593042452358502,0.029101651447780576,1
990,576,0.003579999036325956,-0.008593042452358502,0.029066913407321395,1
991,576,0.003519830985295267,-0.008593042452358502,0.02903217536686221,1
992,576,0.0034596629342645777,-0.008593042452358502,0.028997437326403027,1
993,576,0.0033994948832338882,-0.008593042452358502,0.028962699285943843,1
994,576,0.0033393268322031992,-0.008593042452358502,0.02892796124548466,1
995,576,0.0032791587811725103,-0.008593042452358502,0.028893223205025475,1
996,576,0.0032189907301418213,-0.008593042452358502,0.028858485164566294,1
997,576,0.0031588226791111323,-0.008593042452358502,0.02882374712410711,1
998,576,0.003098654628080443,-0.008593042452358502,0.028789009083647926,1
999,576,0.003038486577049754,-0.008593042452358502,0.028754271043188742,1
1000,576,0.002978318526019065,-0.008593042452358502,0.028719533002729558,1
1001,576,0.002918150474988376,-0.008593042452358502,0.028684794962270374,1
1002,576,0.002857982423957687,-0.008593042452358502,0.02865005692181119,1
1003,576,0.002797814372927005,-0.008593042452358502,0.028615318881352013,1
1004,576,0.002737646321896316,-0.008593042452358502,0.02858058084089283,1
1005,576,0.002677478270865627,-0.008593042452358502,0.028545842800433645,1
1006,576,0.002617310219834938,-0.008593042452358502,0.02851110475997446,1
1007,576,0.002557142168804249,-0.008593042452358502,0.02847636671951528,1
1008,576,0.00249697411777356,-0.008593042452358502,0.028441628679056096,1
1009,576,0.0024368060667428705,-0.008593042452358502,0.028406890638596912,1
1010,576,0.0023766380157121815,-0.008593042452358502,0.028372152598137728,1
1011,576,0.0023164699646814925,-0.008593042452358502,0.028337414557678544,1
1012,576,0.002256301913650803,-0.008593042452358502,0.02830267651721936,1
1013,576,0.002196133862620114,-0.008593042452358502,0.02826793847676018,1
1014,576,0.0021359658115894247,-0.008593042452358502,0.028233200436300995,1
1015,576,0.0020757977605587357,-0.008593042452358502,0.02819846239584181,1
1016,576,0.0020156297095280467,-0.008593042452358502,0.028163724355382627,1
1017,576,0.0019554616584973655,-0.008593042452358502,0.028128986314923447,1
1018,576,0.0018952936074666763,-0.008593042452358502,0.028094248274464266,1
1019,576,0.001835125556435987,-0.008593042452358502,0.028059510234005082,1
1020,576,0.001774957505405298,-0.008593042452358502,0.028024772193545898,1
1021,576,0.0017147894543746089,-0.008593042452358502,0.027990034153086714,1
1022,576,0.0016546214033439197,-0.008593042452358502,0.02795529611262753,1
1023,576,0.0015944533523132307,-0.008593042452358502,0.027920558072168346,1
1024,576,0.0015342853012825417,-0.008593042452358502,0.027885820031709165,1
1025,576,0.0014741172502518525,-0.008593042452358502,0.02785108199124998,1
1026,576,0.0014139491992211633,-0.008593042452358502,0.027816343950790797,1
1027,576,0.001353781148190474,-0.008593042452358502,0.027781605910331613,1
1028,576,0.001293613097159785,-0.008593042452358502,0.02774686786987243,1
1029,576,0.0012334450461290959,-0.008593042452358502,0.027712129829413245,1
1030,576,0.001173276995098407,-0.008593042452358502,0.027677391788954064,1
1031,576,0.0011131089440677177,-0.008593042452358502,0.02764265374849488,1
1032,576,0.0010529408930370365,-0.008593042452358502,0.0276079157080357,1
1033,576,0.0009927728420063473,-0.008593042452358502,0.027573177667576516,1
1034,576,0.0009326047909756581,-0.008593042452358502,0.02753843962711733,1
1035,576,0.000872436739944969,-0.008593042452358502,0.02750370158665815,1
1036,576,0.00081226868891428,-0.008593042452358502,0.027468963546198967,1
1037,576,0.0007521006378835908,-0.008593042452358502,0.027434225505739783,1
1038,576,0.0006919325868529017,-0.008593042452358502,0.0273994874652806,1
1039,576,0.0006317645358222125,-0.008593042452358502,0.027364749424821415,1
1040,576,0.0005715964847915234,-0.008593042452358502,0.02733001138436223,1
1041,576,0.0005114284337608344,-0.008593042452358502,0.02729527334390305,1
1042,576,0.0004512603827301452,-0.008593042452358502,0.027260535303443866,1
1043,576,0.00039109233169945615,-0.008593042452358502,0.027225797262984682,1
1044,576,0.00033092428066876705,-0.008593042452358502,0.027191059222525498,1
1045,576,0.0002707562296380779,-0.008593042452358502,0.027156321182066314,1
1046,576,0.0002105881786073965,-0.008593042452358502,0.027121583141607137,1
1047,576,0.0001504201275767074,-0.008593042452358502,0.027086845101147953,1
1048,576,9.025207654601828e-05,-0.008593042452358502,0.02705210706068877,1
1049,576,3.0084025515329174e-05,-0.008593042452358502,0.027017369020229585,1
1050,576,-3.0084025515359938e-05,-0.008593042452358502,0.0269826309797704,1
1051,576,-9.025207654604906e-05,-0.008593042452358502,0.026947892939311217,1
1052,576,-0.00015042012757673817,-0.008593042452358502,0.026913154898852036,1
1053,576,-0.0002105881786074273,-0.008593042452358502,0.026878416858392852,1
1054,576,-0.0002707562296381164,-0.008593042452358502,0.026843678817933668,1
1055,576,-0.0003309242806688055,-0.008593042452358502,0.026808940777474484,1
1056,576,-0.0003910923316994946,-0.008593042452358502,0.0267742027370153,1
1057,576,-0.00045126038273018374,-0.008593042452358502,0.026739464696556116,1
1058,576,-0.0005114284337608728,-0.008593042452358502,0.026704726656096935,1
1059,576,-0.000571596484791562,-0.008593042452358502,0.02666998861563775,1
1060,576,-0.0006317645358222511,-0.008593042452358502,0.026635250575178567,1
1061,576,-0.0006919325868529325,-0.008593042452358502,0.026600512534719387,1
1062,576,-0.0007521006378836216,-0.008593042452358502,0.026565774494260203,1
1063,576,-0.0008122686889143107,-0.008593042452358502,0.026531036453801022,1
1064,576,-0.0008724367399449998,-0.008593042452358502,0.026496298413341838,1
1065,576,-0.0009326047909756889,-0.008593042452358502,0.026461560372882654,1
1066,576,-0.000992772842006378,-0.008593042452358502,0.02642682233242347,1
1067,576,-0.001052940893037067,-0.008593042452358502,0.026392084291964286,1
1068,576,-0.0011131089440677563,-0.008593042452358502,0.0263573462515051,1
1069,576,-0.0011732769950984453,-0.008593042452358502,0.02632260821104592,1
1070,576,-0.0012334450461291345,-0.008593042452358502,0.026287870170586737,1
1071,576,-0.0012936130971598237,-0.008593042452358502,0.026253132130127553,1
1072,576,-0.0013537811481905127,-0.008593042452358502,0.02621839408966837,1
1073,576,-0.0014139491992212017,-0.008593042452358502,0.026183656049209185,1
1074,576,-0.0014741172502518909,-0.008593042452358502,0.02614891800875,1
1075,576,-0.0015342853012825723,-0.008593042452358502,0.026114179968290824,1
1076,576,-0.0015944533523132615,-0.008593042452358502,0.02607944192783164,1
1077,576,-0.0016546214033439505,-0.008593042452358502,0.026044703887372456,1
1078,576,-0.0017147894543746395,-0.008593042452358502,0.02600996584691327,1
1079,576,-0.0017749575054053289,-0.008593042452358502,0.025975227806454088,1
1080,576,-0.0018351255564360179,-0.008593042452358502,0.025940489765994907,1
1081,576,-0.001895293607466707,-0.008593042452358502,0.025905751725535723,1
1082,576,-0.0019554616584973963,-0.008593042452358502,0.02587101368507654,1
1083,576,-0.0020156297095280853,-0.008593042452358502,0.025836275644617355,1
1084,576,-0.0020757977605587743,-0.008593042452358502,0.02580153760415817,1
1085,576,-0.0021359658115894633,-0.008593042452358502,0.025766799563698987,1
1086,576,-0.0021961338626201522,-0.008593042452358502,0.025732061523239806,1
1087,576,-0.0022563019136508417,-0.008593042452358502,0.025697323482780622,1
1088,576,-0.0023164699646815307,-0.008593042452358502,0.025662585442321438,1
1089,576,-0.0023766380157122123,-0.008593042452358502,0.025627847401862257,1
1090,576,-0.0024368060667429013,-0.008593042452358502,0.025593109361403077,1
1091,576,-0.0024969741177735907,-0.008593042452358502,0.025558371320943893,1
1092,576,-0.0025571421688042797,-0.008593042452358502,0.02552363328048471,1
1093,576,-0.0026173102198349687,-0.008593042452358502,0.025488895240025525,1
1094,576,-0.0026774782708656577,-0.008593042452358502,0.02545415719956634,1
1095,576,-0.002737646321896347,-0.008593042452358502,0.025419419159107157,1
1096,576,-0.002797814372927036,-0.008593042452358502,0.025384681118647973,1
1097,576,-0.002857982423957725,-0.008593042452358502,0.025349943078188792,1
1098,576,-0.002918150474988414,-0.008593042452358502,0.025315205037729608,1
1099,576,-0.002978318526019103,-0.008593042452358502,0.025280466997270424,1
1100,576,-0.003038486577049792,-0.008593042452358502,0.02524572895681124,1
1101,576,-0.003098654628080482,-0.008593042452358502,0.025210990916352056,1
1102,576,-0.003158822679111171,-0.008593042452358502,0.025176252875892872,1
1103,576,-0.00321899073014186,-0.008593042452358502,0.02514151483543369,1
1104,576,-0.003279158781172541,-0.008593042452358502,0.02510677679497451,1
1105,576,-0.00333932683220323,-0.008593042452358502,0.025072038754515327,1
1106,576,-0.0033994948832339195,-0.008593042452358502,0.025037300714056143,1
1107,576,-0.0034596629342646085,-0.008593042452358502,0.025002562673596962,1
1108,576,-0.0035198309852952974,-0.008593042452358502,0.024967824633137778,1
1109,576,-0.0035799990363259864,-0.008593042452358502,0.024933086592678594,1
1110,576,-0.0036401670873566754,-0.008593042452358502,0.02489834855221941,1
1111,576,-0.0037003351383873653,-0.008593042452358502,0.024863610511760226,1
1112,576,-0.0037605031894180543,-0.008593042452358502,0.02482887247130104,1
1113,576,-0.0038206712404487433,-0.008593042452358502,0.024794134430841858,1
1114,576,-0.0038808392914794322,-0.008593042452358502,0.024759396390382677,1
1115,576,-0.003941007342510121,-0.008593042452358502,0.024724658349923493,1
1116,576,-0.004001175393540811,-0.008593042452358502,0.02468992030946431,1
1117,576,-0.0040613434445715,-0.008593042452358502,0.024655182269005125,1
1118,576,-0.004121511495602181,-0.008593042452358502,0.024620444228545948,1
1119,576,-0.00418167954663287,-0.008593042452358502,0.024585706188086764,1
1120,576,-0.004241847597663559,-0.008593042452358502,0.02455096814762758,1
1121,576,-0.004302015648694249,-0.008593042452358502,0.024516230107168396,1
1122,576,-0.004362183699724937,-0.008593042452358502,0.02448149206670921,1
1123,576,-0.004422351750755627,-0.008593042452358502,0.024446754026250028,1
1124,576,-0.004482519801786315,-0.008593042452358502,0.024412015985790847,1
1125,576,-0.004542687852817005,-0.008593042452358502,0.024377277945331663,1
1126,576,-0.004602855903847693,-0.008593042452358502,0.02434253990487248,1
1127,576,-0.0046630239548783835,-0.008593042452358502,0.024307801864413295,1
1128,576,-0.004723192005909072,-0.008593042452358502,0.02427306382395411,1
1129,576,-0.0047833600569397615,-0.008593042452358502,0.024238325783494927,1
1130,576,-0.00484352810797045,-0.008593042452358502,0.024203587743035743,1
1131,576,-0.0049036961590011394,-0.008593042452358502,0.024168849702576562,1
1132,576,-0.004963864210031829,-0.008593042452358502,0.024134111662117378,1
1133,576,-0.00502403226106251,-0.008593042452358502,0.024099373621658197,1
1134,576,-0.005084200312093199,-0.008593042452358502,0.024064635581199013,1
1135,576,-0.005144368363123888,-0.008593042452358502,0.024029897540739833,1
1136,576,-0.005204536414154577,-0.008593042452358502,0.02399515950028065,1
1137,576,-0.0052647044651852664,-0.008593042452358502,0.023960421459821465,1
1138,576,-0.005324872516215955,-0.008593042452358502,0.02392568341936228,1
1139,576,-0.005385040567246645,-0.008593042452358502,0.023890945378903097,1
1140,576,-0.005445208618277334,-0.008593042452358502,0.023856207338443913,1
1141,576,-0.005505376669308023,-0.008593042452358502,0.023821469297984732,1
1142,576,-0.005565544720338712,-0.008593042452358502,0.023786731257525548,1
1143,576,-0.005625712771369401,-0.008593042452358502,0.023751993217066364,1
1144,576,-0.00568588082240009,-0.008593042452358502,0.02371725517660718,1
1145,576,-0.005746048873430779,-0.008593042452358502,0.023682517136147996,1
1146,576,-0.005806216924461468,-0.008593042452358502,0.023647779095688812,1
1147,576,-0.005866384975492149,-0.008593042452358502,0.023613041055229635,1
1148,576,-0.005926553026522839,-0.008593042452358502,0.02357830301477045,1
1149,576,-0.005986721077553527,-0.008593042452358502,0.023543564974311267,1
1150,576,-0.006046889128584218,-0.008593042452358502,0.023508826933852082,1
1151,576,-0.006107057179614906,-0.008593042452358502,0.0234740888933929,1
1152,576,-0.006167225230645588,-0.008593042452358502,0.02343935085293372,1
1153,576,-0.006227393281676277,-0.008593042452358502,0.023404612812474537,1
1154,576,-0.006287561332706966,-0.008593042452358502,0.023369874772015353,1
1155,576,-0.006347729383737655,-0.008593042452358502,0.02333513673155617,1
1156,576,-0.006407897434768344,-0.008593042452358502,0.023300398691096985,1
1157,576,-0.006468065485799033,-0.008593042452358502,0.023265660650637805,1
1158,576,-0.006528233536829722,-0.008593042452358502,0.02323092261017862,1
1159,576,-0.006588401587860411,-0.008593042452358502,0.023196184569719436,1
1160,576,-0.006648569638891101,-0.008593042452358502,0.023161446529260252,1
1161,576,-0.00670873768992179,-0.008593042452358502,0.02312670848880107,1
1162,576,-0.006768905740952479,-0.008593042452358502,0.023091970448341884,1
1163,576,-0.006829073791983168,-0.008593042452358502,0.023057232407882704,1
1164,576,-0.0068892418430138574,-0.008593042452358502,0.02302249436742352,1
1165,576,-0.006949409894044546,-0.008593042452358502,0.022987756326964336,1
1166,576,-0.007009577945075235,-0.008593042452358502,0.02295301828650515,1
1167,576,-0.007069745996105924,-0.008593042452358502,0.022918280246045968,1
1168,576,-0.007129914047136613,-0.008593042452358502,0.022883542205586783,1
1169,576,-0.007190082098167287,-0.008593042452358502,0.02284880416512761,1
1170,576,-0.007250250149197977,-0.008593042452358502,0.022814066124668426,1
1171,576,-0.007310418200228666,-0.008593042452358502,0.022779328084209242,1
1172,576,-0.007370586251259355,-0.008593042452358502,0.02274459004375006,1
1173,576,-0.007430754302290044,-0.008593042452358502,0.022709852003290877,1
1174,576,-0.007490922353320733,-0.008593042452358502,0.022675113962831693,1
1175,576,-0.007551090404351422,-0.008593042452358502,0.02264037592237251,1
1176,576,-0.007611258455382111,-0.008593042452358502,0.022605637881913325,1
1177,576,-0.0076714265064128,-0.008593042452358502,0.02257089984145414,1
1178,576,-0.0077315945574434886,-0.008593042452358502,0.02253616180099496,1
1179,576,-0.007791762608474178,-0.008593042452358502,0.022501423760535776,1
1180,576,-0.007851930659504867,-0.008593042452358502,0.022466685720076592,1
1181,576,-0.007912098710535557,-0.008593042452358502,0.022431947679617408,1
1182,576,-0.007972266761566246,-0.008593042452358502,0.022397209639158224,1
1183,576,-0.008032434812596936,-0.008593042452358502,0.02236247159869904,1
1184,576,-0.008092602863627623,-0.008593042452358502,0.022327733558239856,1
