pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
881,738,0.35725138,0.05741462,0.9322419,51.044292
882,738,0.3558232,0.05800691,0.93275136,50.959118
883,738,0.35444993,0.05830331,0.93325555,50.87621
884,738,0.35304165,0.05879215,0.93375856,50.791977
885,738,0.35157588,0.059177272,0.93428713,50.703884
886,738,0.3498712,0.059066985,0.93493384,50.599236
887,738,0.34811798,0.05866058,0.9356137,50.490498
888,738,0.3465966,0.05848135,0.9361895,50.39691
889,738,0.34529343,0.05849455,0.93667006,50.31746
890,738,0.34388122,0.058875494,0.9371656,50.23289
891,738,0.3422426,0.059041426,0.93775475,50.133713
892,738,0.34075168,0.059340026,0.9382788,50.04413
893,738,0.33890548,0.060097344,0.938899,49.934895
894,738,0.3371932,0.06056828,0.9394851,49.832726
895,738,0.33557394,0.060814574,0.9400488,49.735344
896,738,0.33435506,0.06108422,0.94046557,49.662445
897,738,0.33320484,0.061650705,0.9408367,49.59502
898,738,0.33155817,0.06196799,0.9413975,49.496464
899,738,0.32988158,0.06240133,0.9419577,49.396656
900,738,0.32810432,0.06231828,0.9425837,49.2886
901,738,0.32635894,0.06197718,0.9432119,49.181423
902,738,0.32456544,0.061891638,0.94383615,49.072514
903,738,0.3228969,0.06188724,0.9444086,48.971577
904,738,0.32129464,0.061749276,0.94496393,48.87413
905,738,0.31993988,0.06164945,0.94543,48.791855
906,738,0.31864923,0.06188182,0.9458506,48.71492
907,738,0.31690684,0.06234801,0.9464052,48.611794
908,738,0.3150296,0.063181505,0.9469765,48.50223
909,738,0.3132632,0.06392218,0.9475126,48.399067
910,738,0.31150317,0.06436242,0.94806284,48.295048
911,738,0.3095751,0.06498776,0.9486516,48.18183
912,738,0.30814138,0.06532352,0.94909525,48.097122
913,738,0.30696005,0.06528461,0.94948065,48.025925
914,738,0.30523795,0.065377355,0.95002925,47.922867
915,738,0.30307403,0.06568972,0.9507002,47.79436
916,738,0.30128747,0.06570315,0.951267,47.68721
917,738,0.29975608,0.065777354,0.95174557,47.595703
918,738,0.29834473,0.06621068,0.95215887,47.51312
919,738,0.29662508,0.066345535,0.95268667,47.410717
920,738,0.29478517,0.066688,0.9532336,47.302162
921,738,0.2927315,0.067067556,0.95383966,47.181076
922,738,0.29107532,0.06764365,0.95430577,47.084785
923,738,0.28961143,0.067404196,0.954768,46.996143
924,738,0.28801242,0.06744511,0.95524865,46.900814
925,738,0.28619313,0.06762403,0.95578265,46.793056
926,738,0.28458935,0.067756385,0.95625204,46.697994
927,738,0.2827674,0.067690864,0.956797,46.58902
928,738,0.2809001,0.06783195,0.95733696,46.478397
929,738,0.27905905,0.068130724,0.957854,46.37018
930,738,0.27729666,0.06835694,0.9583496,46.26636
931,738,0.27544957,0.068341054,0.9588833,46.156372
932,738,0.27354324,0.06836546,0.95942706,46.043137
933,738,0.27173516,0.06849389,0.9599315,45.936317
934,738,0.2698324,0.06866254,0.9604561,45.824127
935,738,0.26767704,0.0690812,0.96102905,45.698257
936,738,0.26511908,0.06952003,0.96170616,45.54873
937,738,0.26288855,0.070278205,0.9622633,45.42034
938,738,0.26103917,0.070949696,0.96271735,45.314236
939,738,0.25950474,0.07132006,0.96310467,45.22531
940,738,0.25801072,0.07136824,0.9635025,45.13714
941,738,0.2566031,0.07149495,0.9638689,45.054535
942,738,0.25474522,0.07132985,0.9643739,44.94383
943,738,0.25277016,0.07126748,0.964898,44.8268
944,738,0.25057244,0.07131378,0.9654677,44.697243
945,738,0.24854432,0.071913555,0.96594733,44.580685
946,738,0.24618311,0.07257385,0.96650237,44.444916
947,738,0.24407914,0.07261823,0.96703255,44.321125
948,738,0.2420337,0.072404414,0.96756256,44.199486
949,738,0.2395663,0.07264181,0.96815866,44.05548
950,738,0.23736306,0.07331868,0.96865016,43.92949
951,738,0.23523153,0.07377716,0.9691352,43.80665
952,738,0.23362602,0.07429846,0.9694837,43.715153
953,738,0.23207481,0.07441232,0.96984744,43.624653
954,738,0.23029037,0.07456058,0.97026134,43.52069
955,738,0.22837162,0.074810944,0.97069556,43.409462
956,738,0.22651559,0.07527886,0.9710941,43.30321
957,738,0.22470392,0.075780615,0.9714759,43.199818
958,738,0.22269544,0.07604962,0.9719173,43.08364
959,738,0.22088003,0.07625159,0.97231567,42.978462
960,738,0.2184471,0.076583795,0.97283906,42.837944
961,738,0.21581207,0.07696445,0.97339696,42.68599
962,738,0.21343997,0.07726434,0.9738961,42.54905
963,738,0.21128143,0.077757366,0.97432745,42.4258
964,738,0.20968348,0.07817548,0.9746392,42.33494
965,738,0.20798576,0.07829132,0.9749935,42.236523
966,738,0.20575191,0.07831804,0.97546524,42.10634
967,738,0.20280938,0.07857607,0.9760605,41.936283
968,738,0.20030886,0.07870287,0.9765666,41.79131
969,738,0.19817361,0.0787503,0.97699827,41.667236
970,738,0.19592424,0.07894341,0.97743624,41.537453
971,738,0.19359545,0.079411656,0.97786224,41.404785
972,738,0.19140957,0.0799068,0.9782521,41.280704
973,738,0.18944524,0.08061409,0.9785765,41.17089
974,738,0.18764946,0.08080642,0.9789065,41.06777
975,738,0.1861632,0.08067148,0.97920144,40.9806
976,738,0.1844637,0.0805687,0.9795314,40.88129
977,738,0.1820938,0.080797195,0.9799559,40.745182
978,738,0.17981814,0.08115727,0.9803463,40.615456
979,738,0.17785242,0.08201393,0.98063356,40.50693
980,738,0.17547975,0.08276268,0.9809981,40.374264
981,738,0.17312625,0.083233066,0.98137635,40.24102
982,738,0.17141731,0.083210565,0.9816782,40.141956
983,738,0.16959526,0.08307529,0.9820061,40.03563
984,738,0.16735096,0.083040364,0.982394,39.905586
985,738,0.16463791,0.083312355,0.98282933,39.750507
986,738,0.16179183,0.08332042,0.9833011,39.586105
987,738,0.15907195,0.08335452,0.98374194,39.429237
988,738,0.15646984,0.08397781,0.9841062,39.283188
989,738,0.15362193,0.0845829,0.9845029,39.122967
990,738,0.15109803,0.08510502,0.98484844,38.98099
991,738,0.1488759,0.085784204,0.98512787,38.857594
992,738,0.14686395,0.086158834,0.9853972,38.744274
993,738,0.14519939,0.08655113,0.9856095,38.651157
994,738,0.14352989,0.08685663,0.9858271,38.557194
995,738,0.14162835,0.08693496,0.9860952,38.448326
996,738,0.1392143,0.08702646,0.9864308,38.31011
997,738,0.13707031,0.08718946,0.9867166,38.187992
998,738,0.13456173,0.08722816,0.98705846,38.04409
999,738,0.13220383,0.08752019,0.9873512,37.910706
1000,738,0.12973349,0.08805144,0.9876316,37.77266
1001,738,0.12761167,0.08848279,0.98786944,37.654003
1002,738,0.12577628,0.089035936,0.98805517,37.55273
1003,738,0.12362363,0.08941097,0.9882929,37.432037
1004,738,0.121255286,0.089472726,0.9885807,37.296707
1005,738,0.119230784,0.089320324,0.9888407,37.179543
1006,738,0.11671005,0.08942748,0.9891317,37.035915
1007,738,0.11393871,0.09006391,0.989397,36.881966
1008,738,0.11094329,0.090850934,0.98966545,36.716476
1009,738,0.10808684,0.09098096,0.98996955,36.55405
1010,738,0.10516424,0.09110285,0.99027306,36.387867
1011,738,0.10301027,0.09110736,0.9904991,36.264767
1012,738,0.100946635,0.090864934,0.99073374,36.144966
1013,738,0.098736405,0.090755455,0.9909665,36.017838
1014,738,0.09648066,0.09104814,0.9911618,35.891266
1015,738,0.09435963,0.09119885,0.99135214,35.771343
1016,738,0.09212119,0.091607556,0.99152493,35.646786
1017,738,0.09011334,0.09250475,0.99162614,35.539326
1018,738,0.08766981,0.093288295,0.99177176,35.40625
1019,738,0.08503664,0.09408506,0.9919258,35.2626
1020,738,0.08270644,0.09431419,0.9921011,35.131695
1021,738,0.08088057,0.094286144,0.9922542,35.027462
1022,738,0.07896076,0.09447389,0.992391,34.91967
1023,738,0.07684977,0.09490633,0.9925154,34.803074
1024,738,0.074958414,0.09495827,0.9926551,34.69585
1025,738,0.072404034,0.09515761,0.9928256,34.552162
1026,738,0.069157735,0.09532303,0.9930411,34.368908
1027,738,0.06643315,0.09551518,0.9932087,34.215614
1028,738,0.06367963,0.0956153,0.99337935,34.05996
1029,738,0.060964633,0.095541365,0.9935568,33.905045
1030,738,0.05841169,0.09567546,0.99369735,33.76117
1031,738,0.055904556,0.09640542,0.9937709,33.62512
1032,738,0.053816874,0.09685926,0.99384207,33.51057
1033,738,0.052185707,0.09689063,0.993926,33.418266
1034,738,0.05013794,0.09730933,0.9939905,33.305775
1035,738,0.047502447,0.09823885,0.99402845,33.16458
1036,738,0.04471742,0.09864705,0.99411726,33.01036
1037,738,0.042024173,0.09867542,0.99423194,32.85798
1038,738,0.039811164,0.098899744,0.99430066,32.734634
1039,738,0.037565466,0.09925113,0.9943531,32.610638
1040,738,0.035202347,0.09971772,0.9943929,32.48114
1041,738,0.032647375,0.100189276,0.9944327,32.34089
1042,738,0.030057723,0.100560755,0.99447674,32.197838
1043,738,0.027608631,0.10085084,0.99451846,32.062027
1044,738,0.025363104,0.10119047,0.99454373,31.938265
1045,738,0.022966342,0.10174993,0.99454486,31.80813
1046,738,0.02017059,0.101928964,0.9945871,31.651844
1047,738,0.017536396,0.102001175,0.9946297,31.503708
1048,738,0.014925018,0.10227704,0.99464405,31.358881
1049,738,0.011988944,0.10273823,0.99463624,31.197624
1050,738,0.009141006,0.10334632,0.99460346,31.042906
1051,738,0.006581725,0.10379454,0.994577,30.903
1052,738,0.0041744383,0.10424769,0.9945426,30.77179
1053,738,0.0023146619,0.10464621,0.99450684,30.67097
1054,738,-6.660201e-05,0.1048685,0.9944861,30.538996
1055,738,-0.0025128417,0.10529969,0.9944374,30.405575
1056,738,-0.004586343,0.10581089,0.9943757,30.294065
1057,738,-0.0067146043,0.106026895,0.99434054,30.176456
1058,738,-0.008713681,0.10584579,0.9943444,30.061941
1059,738,-0.011193819,0.10580984,0.99432343,29.921888
1060,738,-0.013903698,0.106114544,0.99425673,29.772552
1061,738,-0.016685659,0.106439464,0.9941792,29.619444
1062,738,-0.019362034,0.106510475,0.9941231,29.469593
1063,738,-0.021694101,0.10685719,0.9940377,29.34216
1064,738,-0.023800418,0.107091166,0.9939643,29.226244
1065,738,-0.026169486,0.10759352,0.9938505,29.098549
1066,738,-0.02914877,0.10833664,0.99368685,28.939348
1067,738,-0.032212228,0.108835846,0.99353766,28.772835
1068,738,-0.03452759,0.10891086,0.99345165,28.643639
1069,738,-0.036741145,0.10894953,0.993368,28.519758
1070,738,-0.038716827,0.108849615,0.9933039,28.407684
1071,738,-0.040975694,0.10924167,0.9931703,28.28535
1072,738,-0.043220356,0.109457806,0.99305135,28.16185
1073,738,-0.045587573,0.10963817,0.9929256,28.031115
1074,738,-0.047961786,0.11011335,0.9927612,27.903465
1075,738,-0.050262477,0.11079059,0.99257195,27.78246
1076,738,-0.0528829,0.11074738,0.9924406,27.635029
1077,738,-0.055801276,0.11052037,0.9923061,27.4687
1078,738,-0.058431473,0.11074862,0.99212927,27.32402
1079,738,-0.060359307,0.11098113,0.9919879,27.218796
1080,738,-0.062607706,0.11118589,0.9918256,27.095325
1081,738,-0.06526967,0.1114965,0.99161905,26.95003
1082,738,-0.06800584,0.11194885,0.9913842,26.802418
1083,738,-0.07021328,0.11220958,0.9912008,26.6821
1084,738,-0.07252723,0.11224699,0.99103,26.55306
1085,738,-0.07559696,0.11255522,0.9907656,26.3852
1086,738,-0.078280374,0.113231614,0.99048007,26.243742
1087,738,-0.08053271,0.11408812,0.9902012,26.128883
1088,738,-0.08318215,0.114853434,0.9898936,25.99085
1089,738,-0.08624103,0.11527734,0.9895826,25.825611
1090,738,-0.088616125,0.11555527,0.9893403,25.696714
1091,738,-0.09064693,0.11579159,0.98912865,25.586538
1092,738,-0.09291104,0.11596939,0.98889774,25.462606
1093,738,-0.09556003,0.1158008,0.988665,25.312538
1094,738,-0.098113425,0.115816966,0.9884129,25.17033
1095,738,-0.10031377,0.11594384,0.9881772,25.049356
1096,738,-0.10225838,0.116095215,0.98796004,24.943022
1097,738,-0.10495568,0.11641841,0.9876392,24.797134
1098,738,-0.1074826,0.11706216,0.9872913,24.665367
1099,738,-0.10986344,0.11760138,0.986965,24.540428
1100,738,-0.11224986,0.11791573,0.98665893,24.412071
1101,738,-0.11516928,0.11858483,0.98624223,24.259283
1102,738,-0.1177942,0.11885541,0.98589957,24.117258
1103,738,-0.11978975,0.11840463,0.98571336,23.999693
1104,738,-0.12157057,0.11808219,0.98553395,23.89593
1105,738,-0.123816356,0.11833755,0.98522365,23.774826
1106,738,-0.12561159,0.11874099,0.98494786,23.68103
1107,738,-0.12783033,0.11918935,0.9846082,23.564468
1108,738,-0.13045363,0.11948641,0.984228,23.423271
1109,738,-0.13348961,0.11943943,0.9838266,23.254011
1110,738,-0.13605529,0.11983186,0.98342735,23.11763
1111,738,-0.1383301,0.1201992,0.98306507,22.997139
1112,738,-0.14101863,0.12045206,0.982652,22.852028
1113,738,-0.14367284,0.12101877,0.9821978,22.71387
1114,738,-0.14621507,0.12152364,0.98176026,22.581112
1115,738,-0.14883608,0.12230384,0.98126936,22.448635
1116,738,-0.1514744,0.12257738,0.98083144,22.307184
1117,738,-0.15389317,0.122618094,0.98044974,22.174143
1118,738,-0.15623416,0.12260201,0.98008144,22.044527
1119,738,-0.15820344,0.12285932,0.9797332,21.940006
1120,738,-0.16059816,0.12309434,0.979314,21.811714
1121,738,-0.16305201,0.12339405,0.9788707,21.681353
1122,738,-0.16573213,0.12411088,0.9783299,21.545757
1123,738,-0.16814138,0.12470838,0.9778426,21.423317
1124,738,-0.17017183,0.1251188,0.97743887,21.318674
1125,738,-0.17206155,0.12533148,0.9770808,21.218407
1126,738,-0.17390388,0.1257336,0.97670287,21.124207
1127,738,-0.17613578,0.12599209,0.9762695,21.006132
1128,738,-0.17864236,0.12639324,0.9757621,20.875654
1129,738,-0.18091075,0.12685746,0.9752838,20.759594
1130,738,-0.183268,0.12689182,0.9748391,20.63094
1131,738,-0.1852031,0.12669691,0.9744987,20.521265
1132,738,-0.18699922,0.12660891,0.97416705,20.421196
1133,738,-0.1889486,0.12677193,0.97376966,20.317398
1134,738,-0.19136456,0.12724002,0.9732367,20.19388
1135,738,-0.19418637,0.12775987,0.97260946,20.04936
1136,738,-0.19711204,0.12858415,0.971912,19.905317
1137,738,-0.19968013,0.1293396,0.9712873,19.779907
1138,738,-0.20164678,0.12979473,0.9708202,19.681671
1139,738,-0.20341973,0.13002126,0.97041994,19.589628
1140,738,-0.20528252,0.13026918,0.96999437,19.493217
1141,738,-0.20717454,0.13015264,0.9696076,19.388021
1142,738,-0.20955482,0.13008672,0.9691048,19.257338
1143,738,-0.21160969,0.12988314,0.96868557,19.141588
1144,738,-0.21352015,0.12993582,0.96825916,19.038935
1145,738,-0.21563146,0.13071062,0.96768683,18.940332
1146,738,-0.21804571,0.13108686,0.9670948,18.817373
1147,738,-0.22032796,0.13140023,0.9665348,18.700474
1148,738,-0.22228579,0.13180956,0.9660307,18.603313
1149,738,-0.22428156,0.13242245,0.96548545,18.50866
1150,738,-0.22621296,0.13292944,0.964965,18.415485
1151,738,-0.22843654,0.13312851,0.9644136,18.3001
1152,738,-0.23121071,0.13349493,0.96370155,18.158989
1153,738,-0.23411946,0.13345756,0.96300423,18.001986
1154,738,-0.23684041,0.13350353,0.9623323,17.85708
1155,738,-0.2390612,0.13403638,0.9617089,17.750158
1156,738,-0.24139036,0.13475093,0.961027,17.641964
1157,738,-0.24358003,0.1347586,0.96047324,17.525276
1158,738,-0.24580014,0.13439636,0.9599583,17.398458
1159,738,-0.24771497,0.13447002,0.95945567,17.298141
1160,738,-0.24954207,0.13498561,0.9589096,17.213028
1161,738,-0.25121605,0.13530289,0.95842767,17.131598
1162,738,-0.25332084,0.13565852,0.9578232,17.028414
1163,738,-0.2557675,0.13636363,0.95707256,16.915901
1164,738,-0.25815198,0.13682821,0.9563658,16.801275
1165,738,-0.2599077,0.13691078,0.9558783,16.710716
1166,738,-0.26165858,0.13676399,0.95542157,16.614828
1167,738,-0.26395255,0.1366298,0.95480955,16.490738
1168,738,-0.26596552,0.13702083,0.9541948,16.394794
1169,738,-0.26796275,0.13743226,0.9535766,16.30047
1170,738,-0.27002648,0.13798793,0.952914,16.206726
1171,738,-0.27178618,0.13835879,0.95235974,16.124432
1172,738,-0.2735141,0.13839468,0.9518598,16.035286
1173,738,-0.2759844,0.1379513,0.95121086,15.89506
1174,738,-0.27844366,0.13750936,0.95055795,15.755504
1175,738,-0.28067932,0.13750905,0.9499002,15.639414
1176,738,-0.28238913,0.1378011,0.949351,15.558591
1177,738,-0.2842739,0.13810645,0.9487439,15.469368
1178,738,-0.2863407,0.13837242,0.94808334,15.369941
1179,738,-0.28855938,0.13870993,0.9473611,15.264995
1180,738,-0.29077384,0.13907082,0.94663084,15.161321
1181,738,-0.29266512,0.13986577,0.9459306,15.086831
1182,738,-0.29424202,0.14070605,0.9453166,15.030215
1183,738,-0.29552302,0.14125048,0.94483566,14.980645
1184,738,-0.29733512,0.14127113,0.94426394,14.889296
1185,738,-0.29946414,0.1408447,0.9436546,14.769123
1186,738,-0.30140316,0.14096166,0.9430196,14.674517
1187,738,-0.30326283,0.1410481,0.9424103,14.583282
1188,738,-0.30513412,0.14127745,0.9417716,14.495991
1189,738,-0.30683222,0.14184134,0.9411349,14.427699
1190,738,-0.30903283,0.14303014,0.94023454,14.3538
1191,738,-0.311237,0.1439497,0.9393668,14.272547
1192,738,-0.3132726,0.14412843,0.93866247,14.1774435
1193,738,-0.3150179,0.14393713,0.9381076,14.085418
1194,738,-0.31678247,0.1440597,0.93749434,14.002512
1195,738,-0.31890523,0.14424507,0.9367458,13.904337
1196,738,-0.3210213,0.1445152,0.93598115,13.80964
1197,738,-0.32299188,0.14534181,0.9351748,13.740596
1198,738,-0.32478777,0.14632489,0.93439925,13.685911
1199,738,-0.32584965,0.14684886,0.93394727,13.652081
1200,738,-0.32744282,0.14688665,0.93338394,13.5769415
1201,738,-0.32903156,0.14660442,0.93286955,13.491501
1202,738,-0.33080944,0.14616072,0.93231016,13.391806
1203,738,-0.3329565,0.14594758,0.93157893,13.282474
1204,738,-0.3349988,0.14583416,0.9308642,13.181796
1205,738,-0.3370511,0.14601076,0.93009543,13.090945
1206,738,-0.33841762,0.14608297,0.92958766,13.029193
1207,738,-0.3397664,0.14627984,0.9290646,12.972814
1208,738,-0.34123436,0.14702013,0.9284095,12.930209
1209,738,-0.34263742,0.14797135,0.92774147,12.89867
1210,738,-0.34359965,0.14846121,0.9273072,12.871687
1211,738,-0.34476468,0.14857826,0.92685586,12.822291
1212,738,-0.34611854,0.14872256,0.926328,12.76543
1213,738,-0.34755918,0.14881666,0.9257733,12.703055
1214,738,-0.34894446,0.14849037,0.92530453,12.628154
1215,738,-0.35086223,0.14929299,0.92444974,12.570727
1216,738,-0.35308212,0.15050866,0.9234068,12.516193
1217,738,-0.3549929,0.15139501,0.922529,12.464496
1218,738,-0.35699022,0.15103684,0.9218165,12.362758
1219,738,-0.35848022,0.15089287,0.9212618,12.291752
1220,738,-0.3602913,0.15077175,0.9205749,12.207877
1221,738,-0.36226547,0.15065187,0.9198194,12.117349
1222,738,-0.36378857,0.1506434,0.91921943,12.051134
1223,738,-0.36468378,0.15083468,0.9188333,12.020033
1224,738,-0.36612985,0.15035623,0.9183365,11.9391985
1225,738,-0.36818644,0.1499417,0.91758174,11.834996
1226,738,-0.36978954,0.14992653,0.9169393,11.766313
1227,738,-0.37098727,0.15070122,0.9163283,11.746685
1228,738,-0.37182906,0.151515,0.9158528,11.744152
1229,738,-0.37295395,0.1521515,0.91528976,11.723061
1230,738,-0.37419757,0.15257855,0.9147108,11.689042
1231,738,-0.37589613,0.15304816,0.9139356,11.638618
1232,738,-0.3769701,0.15326026,0.91345763,11.603626
1233,738,-0.3784293,0.15337661,0.9128346,11.5493555
1234,738,-0.38010505,0.15315005,0.912176,11.472551
1235,738,-0.38174117,0.1528231,0.91154736,11.393454
1236,738,-0.3832771,0.15294275,0.91088265,11.337549
1237,738,-0.38426307,0.15355738,0.9103636,11.324861
1238,738,-0.38461643,0.15358971,0.91020906,11.3123665
1239,738,-0.3856482,0.15354177,0.9097804,11.270018
1240,738,-0.38735846,0.15428914,0.90892696,11.235962
1241,738,-0.3888373,0.15534008,0.9081162,11.224984
1242,738,-0.39064327,0.15569387,0.90728015,11.172213
1243,738,-0.39253604,0.1555998,0.906479,11.097268
1244,738,-0.39424676,0.15578707,0.90570414,11.042254
1245,738,-0.39575115,0.15582687,0.9050409,10.988938
1246,738,-0.39744595,0.15593202,0.90427977,10.932235
1247,738,-0.3985362,0.15550296,0.90387374,10.873609
1248,738,-0.39896676,0.15538652,0.9037038,10.852897
1249,738,-0.39955238,0.15540221,0.90344226,10.832708
1250,738,-0.4007038,0.15584116,0.90285665,10.811791
1251,738,-0.4017825,0.15614067,0.9023253,10.78757
1252,738,-0.40290606,0.15675965,0.9017167,10.776946
1253,738,-0.4041797,0.15757132,0.901005,10.770661
1254,738,-0.4049702,0.15811196,0.90055525,10.768907
1255,738,-0.40554237,0.15863653,0.9002055,10.774059
1256,738,-0.40617594,0.15840812,0.89996,10.742079
1257,738,-0.40762535,0.15789847,0.89939404,10.669739
1258,738,-0.40935194,0.15765266,0.89865273,10.601033
1259,738,-0.411165,0.15744647,0.89786077,10.532071
